,0,1,2,3,4,5,6,7,8,9
158,78.96620914880978,-1.3828283831430788,-79.02881937091972,12.44193531815726,-73.43772230278837,-31.435357356246417,-2.4757993025217515,-81.95170604545763,-3.6670563625969743,60.29439359648756
159,144.8199661945281,38.2514731062021,-63.91200039526485,31.698918221174566,-114.62489456011524,-22.66243580795627,-10.26560883634107,46.54203521767483,-34.37071128468516,45.076758949072044
160,-10.774033958495316,-71.4517200946302,-60.25468283144247,-18.69879876664014,-38.55800436962861,-11.220308445314261,4.921325020923838,-23.545980248263675,53.19295896604129,20.840817591677794
161,205.0816312550559,51.298854079151845,-1.47768496117922,-13.854451476887254,6.116294650189078,15.228824829034183,6.707311534888706,15.076304480915402,26.378369644766487,13.754320532750906
162,417.16748860701057,205.69575860717725,14.666855066919751,83.84422469620748,-73.10499553041845,5.3293574621002495,-49.14479240948204,75.8701913356014,26.781205668342203,-46.19226487621953
163,425.4343979986976,104.9165248055377,-117.17004769188917,65.45895066264299,-16.198883275232348,-40.98097372280749,52.82659784955949,57.431176223154594,15.35097420872361,-13.508440592040456
164,-253.19812569917676,-96.1588988157838,-75.44997209688485,-49.25139353614719,-47.40190274576114,9.619707816008342,-57.68421231959461,36.66412678525311,-42.493747292240045,40.36673095713726
165,-92.31398064448261,185.05904177515686,-15.807037728904062,-131.10820387527335,41.44043469117079,-75.61221392765266,-62.32016309403046,66.65971803284489,-131.0017671144904,87.25270918884533
166,42.334133102853656,-56.8198616206526,-129.6176294298327,-52.91940147225036,65.47827305996829,20.96769676128403,3.952476782881193,-67.24218058783761,-0.7476481769502021,-49.40190629272563
167,-206.35595638353712,-61.48845551568935,-158.39074252347436,49.590065910442874,-56.97375640154006,188.08694453258795,-30.16040882070898,28.777268781500585,-62.03767775397408,-46.83826252662405
168,248.38080234626736,-71.67225844788346,15.02403057808737,-37.05640828681757,46.642101224048155,12.90326869813518,9.495938952327341,-32.6999126416438,22.993456082962496,-33.42405270123271
169,48.308234714575775,17.071868667778965,-62.59753895164287,-25.255085066626545,-79.92036442415015,139.80775965739863,-2.8959365913515787,58.264237025026624,-37.03389630870257,-9.236855769101872
170,-221.71408096014076,-191.75349494239242,169.58040146995822,-36.94380570591696,20.993002322162727,9.307450568227424,12.776273746142312,-29.989266670660943,-21.805310425522922,-0.09977523535822007
171,64.87903309832811,-122.16941633312298,128.7641464990523,-60.20993553286371,-52.53573266895957,-42.868687858562645,20.24371110454755,-26.275810897565243,11.9395034559942,78.29053290448083
172,24.020308409525747,-64.12283250699777,-122.93410210676505,-87.10088779249674,11.37922553416371,-104.69497294657477,-36.611218833232485,89.72016258237979,-47.48737602430806,-44.095096126569686
173,92.89983679671087,9.226156774227723,-27.627590655214245,-61.44402146468787,27.198162326340455,60.575355407178485,-0.6745716346384787,-38.12662164712023,-17.957346634952415,-6.782874350077338
174,-248.97800521158987,149.44265140363584,144.13842130955305,96.96874600499852,-3.0704458904199154,-29.429304077987723,-40.60523716203693,63.33748585142103,-108.37530843782538,-24.127763365206555
175,-440.9840039530664,-87.71522233212968,-118.48194360536942,87.89479912187701,-111.39600975407062,-60.72128088733586,27.499952594204586,-55.625810309364304,-5.004890253119986,-20.512314232598854
176,-421.29012688926866,-128.41001299402402,-65.48846513477346,-43.11434012529344,43.34085099504487,-111.41484504633333,-47.312648919490606,43.9304938461348,-74.47148894622971,-54.928000267179456
177,-303.7006444645277,-81.3959230084249,-67.08632640054672,-66.79444025623683,178.3953175282049,210.49584976864594,19.380587994477363,-60.5863976186188,-29.636645551197653,-65.09888818443633
178,215.63615548554233,102.12651127020807,-24.60428990553749,136.61533671792694,-57.94863169372147,-4.979159535361855,-25.925643037846477,-4.523549271477822,61.42636261401967,-3.5629660016647113
179,-38.6882463543235,-74.8661756832368,70.94071041014335,52.09505804866088,-65.25815622783772,-43.747378032142386,-30.540467164155523,8.558120595355076,-24.785280218765948,-44.22111132370634
180,353.54108605890923,267.14806375775964,-148.29285445059153,-111.43314853250862,84.0515531865983,203.2887695235615,-19.566281700497832,20.78392792420898,87.54784621828111,-50.57298757040632
181,-156.27206633925778,66.86592511490028,-117.02219969238836,-61.66825618544198,-102.12282417905277,53.836005017646144,-70.47480411166622,63.553985274637995,-8.25877530147201,15.23349879639199
182,-56.9029318245983,114.08827710648413,19.173642146668502,-130.6863056882821,49.00017862566226,53.873186081681816,-42.56743692257162,18.011147114146137,20.522166968337345,90.30809330626413
183,-461.75872992464554,25.259917893549094,96.45814140200213,-162.74399378707196,72.06590691848167,-99.2635942442642,146.0103731682131,106.66078721480505,-87.23397168119152,84.22344586181633
184,558.7522197243992,166.4837016340957,-140.23659486631743,58.90759246444828,-139.7471467236921,-18.61332379915352,15.431093095813734,-6.082611313533163,-19.68752346440113,-20.74054039434717
185,210.4522206667406,25.823897015568875,-97.57635964240457,-30.105717523511746,77.1558679251812,-98.20927729089011,-42.09836385705465,64.64168167557025,0.5479384560993246,-71.20755684269074
186,122.57129982210311,-105.15194706896754,-12.20735922001027,-25.55490645278885,68.47096927380669,-34.513829143945436,45.29491175933622,-3.5477019879415526,53.09499819614501,8.77351312446054
187,201.5187500406142,-19.93876773406665,-79.72430002045867,-15.724329250578458,-26.063058751888054,-31.400400482593923,1.4011726906014101,-60.1137573446796,10.30153424925078,-44.495733135793365
188,-242.25324969213247,55.45368969257127,60.95010342633301,-152.89559853948938,98.25629733263114,58.267736696401926,8.964675632676911,-84.64883321716832,-26.015128872351866,30.785333008949284
189,160.59814915899062,29.187154060773036,38.929885012533155,-34.833436227719794,44.71343950493209,-80.97590945729912,0.558471250002263,59.015476919929945,-87.3023991402448,-40.765458537706515
190,-5.674926607566864,-172.11365856369846,-65.25303653051988,-25.34356681866017,89.05200393745133,-56.084154695236,-16.554535171642108,-23.20485060779982,24.017483962434355,67.8190211008001
191,31.841227196616465,-48.55627031828468,-166.855441042032,-111.87838772812708,146.22824663632838,27.747416981535025,0.403130696027098,35.87416354322739,29.99028112856365,0.4741690601373067
192,-48.07866593993176,-55.183718648281165,-42.056931789944386,220.08565590446204,63.91820245717743,-16.797300550949103,21.293976299199887,-2.5418635435963863,-6.034633166852236,2.8419429608378683
193,614.5634527266027,182.6968330621714,57.98455766675022,-6.6731816365543395,-115.99762208673637,2.3600308434814723,-8.425399730798935,-25.58073613156073,-29.556579415463514,36.29435371119284
194,161.13430206005117,-88.82673760234891,68.30129930000321,-3.5265959247289334,95.64054942264812,-63.06271660575342,-1.2952512107550629,-22.377483808755848,21.555134585552583,-11.103370137103548
195,-512.0788239720262,149.74215455839422,-59.04329368486583,107.00137573119656,-35.86102090490122,-44.94858429894239,-4.309215499468693,-61.09049224643113,-7.135396876125917,-18.061176857758493
196,-154.10069372251687,67.7310902300251,-120.7331990587694,-80.28363919030593,-79.68209309289058,-69.15843286708558,55.02428881291795,113.96603642329077,-27.7952601788,-17.00405621053443
197,-403.1463880630394,-190.72982480365707,-143.49188119964373,-9.396811696605768,-175.00204657949973,-69.90949938652699,-10.659553616340759,-79.55999882435357,-8.199093630485033,-28.206959508046527
198,65.31846266124369,26.788305056316762,-56.24247573792354,21.684911490070434,-68.41568213850505,155.3798671249916,-37.31054228236056,29.163399412009475,-1.4606671167856538,-69.69603835275511
199,18.21366675341835,-123.26278247073793,-35.66651734137545,-51.214643004444156,151.94509151327628,75.29538299730157,-12.636608550587347,-6.398583003998832,34.847371157095054,2.750377916372933
200,-106.88236332199043,-106.13657552202639,-34.13553734777301,22.544916830108175,-72.25724899753001,-62.02671444256678,-32.51850324276842,30.836329285854944,15.548569295704228,-50.103637250489854
201,282.0020982414091,34.094130833265446,-116.2144607228681,-117.04605565065799,137.42625456017973,-120.05706683288535,92.87812163053546,-45.93433247364349,9.618623931267827,-13.861717243819346
202,374.0800018079043,-24.24952270295951,61.01688021004312,-36.538395509695164,136.39318312352836,-48.47404239538459,36.74798137007565,-27.592562471558136,-14.959710547703327,-30.624532457913762
203,-4.9829900784200225,7.79729436230747,-90.85097418142404,36.74949036200926,-59.70598202279584,160.00589649051634,-31.462885639344606,17.8478249743293,17.023431744537866,-44.216765137843055
204,125.39800270376656,148.40253158977865,-114.47796335437981,-34.93708430780665,-126.56461256648295,-22.385894387008655,-36.75764156926532,6.994498459973369,-48.97355015315715,37.064230718474136
205,-170.62900833422492,49.3655361795162,-126.86726258694381,-65.87676712167583,-108.33165548503806,42.27573533501149,-63.941118092502656,52.81684765575702,-6.175987646767264,7.7284799447083055
206,-131.27464602193504,-90.64265232006855,-190.79053007030936,-19.087309584648665,135.71894384382335,-116.1800204608009,-57.810215573755144,57.80656135957323,100.9808140167501,51.598932342074754
207,-211.08652858630828,40.77230597431197,-106.06048353069839,150.4682705002647,-68.93585048017084,-31.22507076117852,-23.184286386032404,-17.478440255830968,54.591733507956455,-16.49451395082761
208,-4.390659769307085,-114.4948203751114,29.12142431191761,11.494423874538988,-6.920413755929355,-56.70313561818158,-41.34217247250603,21.109894784677145,41.91464444988824,1.0774646974278523
209,80.45824470790524,-23.216292322018464,-69.85541631261947,-55.60278923650787,-3.0573685170511045,24.755746489787942,18.60701095659265,-8.143310042249826,-38.08975833056317,-25.788865421403727
210,218.2549011775623,6.451024663742394,4.1881365475389645,42.533206628466914,15.041075300871126,-57.73806412969842,-19.650539629304976,8.62035169693531,-24.979863632951485,-24.871954929196352
211,231.03180795869676,-58.91922709588636,-38.2387922463754,-45.00932061184712,15.963371173063484,36.05038109787239,-46.78371583545304,42.29880136274509,-44.547253551307634,33.20581975191017
212,22.99300447374585,-51.71551452198756,-196.5046330525253,-61.742804123687826,74.0245688740693,104.15805975112183,16.89400959228984,-73.97050967088877,-22.56062579999125,-45.61206218517828
213,-325.1031229557651,-92.24683228928825,71.60047259140175,91.47432135032162,-11.868011750368197,102.24465020002731,-61.74197091436548,79.02272798981042,50.62381732421528,-40.19484497399992
214,128.23285718390127,-114.21502827926292,-127.8769124412401,-88.02515076448094,165.7061446988993,-68.13298001399617,5.707371169363897,17.545022245661468,-39.58037480124471,-1.518696201611959
215,298.33201282198206,-19.507774418426926,104.03856980361546,-34.77164849553115,-77.4758831813233,-23.234009024014785,-16.314229319158684,-41.91144497723875,30.642522672700142,39.47857100146353
216,-246.95469618809506,-2.953843742656564,4.101158280054463,-14.991796408994974,-99.18869514531866,-4.376487885101967,9.702565285050039,-23.59766706880944,-41.55987815118619,-13.224570162078333
217,-36.63445600517519,-215.2777224336653,-74.45141133424247,-84.85802881158672,190.0129983877056,168.56671960178633,-6.993223433929194,59.92592688517593,-0.7712432987344782,14.004331321253007
218,201.70683017357564,116.01681658613214,-160.57238316897016,-89.06710544394576,31.46823513564532,-74.99669117852379,16.089829772513013,-63.280648539699726,12.85888136303233,-64.11719583471405
219,84.04770546472008,-59.20267916044974,99.27122398428222,-46.50211771593007,-103.38001375021781,12.027194552353112,-27.348611448730797,-10.361702934710374,-71.78998764688878,52.629902165153226
220,-166.55228538692225,74.88969883309946,-101.72910778008371,-39.0548003085108,-139.91033692427985,-40.422531269624066,-11.048828174812252,-67.31979954945889,-5.494866248070023,-28.332851656295897
221,139.82900177465407,-60.331776619248856,-124.00587484318832,13.078773501169797,-13.457107088319056,-32.17051498735016,-29.43489985866435,24.265690445074377,-16.71283085717684,-38.35483828321747
222,-196.65016334123595,12.08413188483048,-139.4597651364647,8.064028747119384,0.9642701283667852,-3.71258377556256,-22.658584206869122,-2.004515448040489,-66.68731816399573,-4.199768306149308
223,133.00377651205272,-124.40809770159132,227.72692914041883,10.65774101009003,-55.12785421184624,18.83067033931631,59.4616588289028,-38.18364028633018,-3.4919744111363293,-52.34302130690952
224,52.42166282695597,-142.14328469180876,47.13767036691642,23.56918386415604,-12.179175963736622,49.72050094460424,3.5847471091578065,-25.812491449104375,-55.94253356544837,33.34197804009247
225,13.750323481892856,-81.83407808988217,-41.69632194741791,77.66768581926371,8.022902953676525,-62.650572451244635,-36.09737207632742,39.422879404174104,-11.281384491327575,-7.771922182623355
226,334.1264510802706,-33.05346803409105,45.23943156921135,95.55261448985537,-53.972687949223314,-20.456154075131803,-20.0818606278395,12.198564895730836,10.977288915582475,-23.303158164927982
227,1.1546959623568451,-131.50964821216886,18.709100203655947,-2.630655975539659,30.599454469330446,-34.61303673419003,-31.533962875299494,10.945266003636958,46.11043128714322,24.380819706335167
228,203.6623401074663,-7.927702350941126,172.0735902027529,82.08404316510325,-21.104218783550028,104.25256199795184,-10.858627148605924,-17.129995845741227,32.780659253298104,-10.857592117450977
229,-323.1502182583885,-81.12376236121123,-52.263836078612016,-17.150503297553392,-12.84570606982717,-4.147294465772539,4.993860865821937,-67.98181117265145,-3.4842752137664825,-70.9587901321607
230,-77.26293685956719,-191.11408942357738,154.85262540444833,118.78258410741722,-38.21913164484809,23.806040308025665,-53.025298479083254,78.64737379460395,-16.910110712791692,-6.599591051001123
231,-345.9237934216794,-86.14533930061481,119.84866364265292,-96.91815249463816,101.62851061320114,-20.838742126488487,-17.768437689889197,7.5028376467617885,-78.11337783460478,-59.134400081316336
232,-235.09784964474377,-32.8233470371951,-62.188790849504315,4.356310118855253,-122.69256289944404,-48.525506390798796,3.68682202655821,-15.328485901102276,-24.37265612040289,-20.878275100409926
